52.345,1281.63,986.103,17362,1287.57,1083.06,1287.37,1082.9,158
52.4868,1281.71,986.11,17362,1287.33,1082.79,1287.29,1082.89,158
52.6267,1281.73,986.1,17362,1287.17,1082.83,1287.27,1082.9,158
52.7657,1281.66,986.141,17362,1287.45,1082.99,1287.34,1082.86,158
52.9051,1281.71,986.107,17362,1287.24,1082.8,1287.29,1082.89,158
53.0496,1281.73,986.163,17362,1287.27,1082.93,1287.27,1082.84,158
53.1891,1281.73,986.151,17362,1287.43,1082.99,1287.27,1082.85,158
53.328,1281.69,986.184,17362,1287.19,1082.83,1287.31,1082.82,158
53.4671,1281.71,986.071,17362,1287.35,1082.86,1287.29,1082.93,158
53.6106,1281.6,986.08,17362,1287.44,1082.91,1287.4,1082.92,158
53.7495,1281.65,986.071,17362,1287.47,1082.84,1287.35,1082.93,158
53.8884,1281.66,986.092,17362,1287.13,1082.84,1287.34,1082.91,158
54.0277,1281.6,986.091,17362,1287.42,1082.97,1287.4,1082.91,158
54.1713,1281.62,986.173,17362,1287.11,1082.92,1287.38,1082.83,158
54.31,1281.62,986.222,17362,1287.51,1082.85,1287.38,1082.78,158
54.449,1281.67,986.22,17362,1287.62,1082.84,1287.33,1082.78,158
54.5886,1281.69,986.153,17362,1287.02,1082.83,1287.31,1082.85,158
54.7354,1281.64,986.212,17362,1287.15,1082.82,1287.36,1082.79,158
54.8761,1281.59,986.129,17362,1287.39,1082.78,1287.41,1082.87,158
55.0191,1281.65,986.102,17362,1287.63,1082.82,1287.35,1082.9,158
55.1627,1281.64,986.203,17362,1287.39,1082.86,1287.36,1082.8,158
55.3077,1281.64,986.205,17362,1287.15,1082.9,1287.36,1082.8,158
55.4511,1281.72,986.171,17362,1287.18,1082.81,1287.28,1082.83,158
55.5948,1281.67,986.222,17362,1287.84,1082.72,1287.33,1082.78,158
55.7386,1281.67,986.206,17362,1287.42,1082.81,1287.33,1082.79,158
55.885,1281.62,986.163,17362,1287.44,1082.82,1287.38,1082.84,158
56.0287,1281.71,986.132,17362,1286.96,1082.8,1287.29,1082.87,158
56.1723,1281.7,986.156,17362,1287.39,1082.84,1287.3,1082.84,158
56.3155,1281.7,986.137,17362,1287.06,1082.82,1287.3,1082.86,158
56.4619,1281.74,986.125,17362,1287.73,1082.89,1287.26,1082.87,158
56.6061,1281.71,986.128,17362,1286.93,1082.83,1287.29,1082.87,158
56.7473,1281.69,986.153,17362,1287.41,1082.97,1287.31,1082.85,158
56.8881,1281.69,986.137,17362,1287.3,1082.89,1287.31,1082.86,158
57.0305,1281.7,986.138,17362,1287.21,1082.94,1287.3,1082.86,158
57.1703,1281.67,986.137,17362,1287.48,1082.78,1287.33,1082.86,158
57.3107,1281.66,986.163,17362,1287.15,1082.75,1287.34,1082.84,158
57.4508,1281.68,986.132,17362,1287.36,1082.76,1287.32,1082.87,158
57.5926,1281.64,986.183,17362,1287.27,1082.86,1287.36,1082.82,158
57.7336,1281.68,986.191,17362,1287.32,1082.88,1287.32,1082.81,158
57.8736,1281.63,986.282,17362,1287.32,1082.88,1287.37,1082.72,158
58.0134,1281.61,986.271,17362,1287.49,1082.67,1287.39,1082.73,158
58.155,1281.6,986.291,17362,1287.41,1082.66,1287.4,1082.71,158
58.2947,1281.62,986.283,17362,1287.27,1082.89,1287.38,1082.72,158
58.4353,1281.67,986.307,17362,1287.57,1082.72,1287.33,1082.69,158
58.5753,1281.68,986.337,17362,1287.26,1082.72,1287.32,1082.66,158
58.72,1281.65,986.334,17362,1287.21,1082.68,1287.35,1082.67,158
58.8616,1281.7,986.366,17362,1287.5,1082.71,1287.3,1082.63,158
59.0042,1281.72,986.368,17362,1287.19,1082.67,1287.28,1082.63,158
59.146,1281.74,986.387,17362,1287.43,1082.66,1287.26,1082.61,158
59.2893,1281.83,986.349,17362,1287.28,1082.55,1287.17,1082.65,158
59.4294,1281.88,986.408,17362,1287.2,1082.74,1287.12,1082.59,158
59.5696,1281.79,986.391,17362,1287.3,1082.69,1287.21,1082.61,158
59.71,1281.84,986.394,17362,1287.23,1082.55,1287.16,1082.61,158
59.8567,1281.84,986.336,17362,1287.23,1082.63,1287.16,1082.66,158
60,1281.79,986.352,17362,1287.15,1082.62,1287.21,1082.65,158
60.1446,1281.69,986.322,17362,1287.18,1082.67,1287.31,1082.68,158
60.2895,1281.62,986.36,17362,1286.98,1082.67,1287.38,1082.64,158
60.4353,1281.68,986.371,17362,1287.43,1082.65,1287.32,1082.63,158
60.5789,1281.76,986.395,17362,1287.54,1082.58,1287.24,1082.6,158
60.723,1281.7,986.391,17362,1287.03,1082.71,1287.3,1082.61,158
60.8663,1281.77,986.42,17362,1287.11,1082.68,1287.23,1082.58,158
61.008,1281.77,986.403,17362,1287.46,1082.47,1287.23,1082.6,158
61.1483,1281.74,986.452,17362,1287.21,1082.69,1287.26,1082.55,158
61.2885,1281.75,986.389,17362,1287.07,1082.62,1287.25,1082.61,158
61.4282,1281.76,986.29,17362,1287.5,1082.58,1287.24,1082.71,158
61.5696,1281.79,986.344,17362,1287.33,1082.62,1287.21,1082.66,158
61.7091,1281.79,986.336,17362,1287.26,1082.6,1287.21,1082.66,158
61.8492,1281.74,986.357,17362,1287.23,1082.6,1287.26,1082.64,158
61.9902,1281.81,986.38,17362,1287.22,1082.68,1287.19,1082.62,158
62.1329,1281.8,986.351,17362,1287.01,1082.66,1287.2,1082.65,158
62.2739,1281.76,986.369,17362,1287.41,1082.55,1287.24,1082.63,158
62.4149,1281.82,986.354,17362,1287.04,1082.65,1287.18,1082.65,158
62.5549,1281.79,986.357,17362,1287.55,1082.66,1287.21,1082.64,158
62.6986,1281.86,986.347,17362,1286.98,1082.62,1287.14,1082.65,158
62.8389,1281.84,986.308,17362,1286.87,1082.59,1287.16,1082.69,158
62.9783,1281.83,986.375,17362,1287.02,1082.72,1287.17,1082.62,158
63.1179,1281.83,986.378,17362,1287.07,1082.68,1287.17,1082.62,158
63.2596,1281.83,986.378,17362,1287.2,1082.7,1287.17,1082.62,158
63.399,1281.88,986.346,17362,1287.12,1082.62,1287.12,1082.65,158
63.5385,1281.88,986.328,17362,1287.03,1082.66,1287.12,1082.67,158
63.6788,1281.92,986.286,17362,1286.98,1082.66,1287.08,1082.71,158
63.8225,1281.87,986.343,17362,1287.2,1082.69,1287.13,1082.66,158
63.9622,1281.86,986.291,17362,1287.67,1082.66,1287.14,1082.71,158
64.1021,1281.85,986.342,17362,1286.95,1082.66,1287.15,1082.66,158
64.2418,1281.83,986.351,17362,1287.27,1082.67,1287.17,1082.65,158
64.386,1281.85,986.32,17362,1287.29,1082.64,1287.15,1082.68,158
64.5254,1281.83,986.352,17362,1287.1,1082.7,1287.17,1082.65,158
64.666,1281.85,986.249,17362,1287.16,1082.63,1287.15,1082.75,158
64.8102,1281.85,986.324,17362,1287.2,1082.62,1287.15,1082.68,158
64.9516,1281.82,986.352,17362,1287.14,1082.77,1287.18,1082.65,158
65.0954,1281.95,986.35,17362,1287.22,1082.59,1287.05,1082.65,158
65.2363,1281.94,986.286,17362,1287.26,1082.61,1287.06,1082.71,158
65.3763,1281.88,986.265,17362,1287.2,1082.72,1287.12,1082.73,158
65.5204,1281.81,986.43,17362,1286.88,1082.71,1287.19,1082.57,158
65.661,1281.9,986.336,17362,1287.35,1082.71,1287.1,1082.66,158
65.8053,1281.84,986.365,17362,1286.91,1082.67,1287.16,1082.64,158
65.9466,1281.79,986.355,17362,1287.22,1082.63,1287.21,1082.64,158
66.0887,1281.82,986.334,17362,1287.28,1082.67,1287.18,1082.67,158
66.2292,1281.84,986.279,17362,1286.93,1082.63,1287.16,1082.72,158
66.37,1281.82,986.298,17362,1287.34,1082.69,1287.18,1082.7,158
66.6097,1281.79,986.282,17362,1286.98,1082.72,1287.21,1082.72,158
66.7506,1281.8,986.346,17362,1287.45,1082.67,1287.2,1082.65,158
66.8944,1281.82,986.358,17362,1287.26,1082.64,1287.18,1082.64,158
67.0347,1281.74,986.264,17362,1287.03,1082.7,1287.26,1082.74,158
67.1771,1281.81,986.308,17362,1287.35,1082.73,1287.19,1082.69,158
67.3182,1281.81,986.329,17362,1286.98,1082.75,1287.19,1082.67,158
67.4595,1281.78,986.333,17362,1287.02,1082.67,1287.22,1082.67,158
67.6037,1281.75,986.396,17362,1287.36,1082.66,1287.25,1082.6,158
67.7487,1281.73,986.441,17362,1287.39,1082.63,1287.27,1082.56,158
67.8884,1281.82,986.455,17362,1287.14,1082.62,1287.18,1082.54,158
68.0269,1281.82,986.313,17362,1287.29,1082.59,1287.18,1082.69,158
68.1654,1281.76,986.389,17362,1287.21,1082.68,1287.24,1082.61,158
68.3067,1281.79,986.406,17362,1287.19,1082.57,1287.21,1082.59,158
68.4466,1281.83,986.387,17362,1287.22,1082.58,1287.17,1082.61,158
68.586,1281.73,986.426,17362,1287.15,1082.55,1287.27,1082.57,158
68.7257,1281.79,986.43,17362,1287.19,1082.7,1287.21,1082.57,158
68.8698,1281.78,986.422,17362,1287.14,1082.56,1287.22,1082.58,158
69.013,1281.81,986.467,17362,1287.1,1082.57,1287.19,1082.53,158
69.1551,1281.88,986.479,17362,1287.16,1082.65,1287.12,1082.52,158
69.2993,1281.85,986.428,17362,1287.35,1082.48,1287.15,1082.57,158
69.4474,1281.81,986.379,17362,1287.29,1082.55,1287.19,1082.62,158
69.592,1281.8,986.439,17362,1287.14,1082.58,1287.2,1082.56,158
69.7368,1281.78,986.433,17362,1287.02,1082.54,1287.22,1082.57,158
69.8824,1281.91,986.385,17362,1287.01,1082.59,1287.09,1082.61,158
70.0334,1281.9,986.348,17362,1287.12,1082.61,1287.1,1082.65,158
70.1926,1281.84,986.396,17362,1287.31,1082.64,1287.16,1082.6,158
70.3332,1281.89,986.387,17362,1287.32,1082.59,1287.11,1082.61,158
70.4749,1281.83,986.335,17362,1287.04,1082.58,1287.17,1082.66,158
70.6156,1281.77,986.42,17362,1287.19,1082.64,1287.23,1082.58,158
70.7561,1281.84,986.531,17362,1287.25,1082.6,1287.16,1082.47,158
70.8969,1281.86,986.415,17362,1287.18,1082.63,1287.14,1082.59,158
71.0386,1281.86,986.467,17362,1287.08,1082.5,1287.14,1082.53,158
71.1793,1281.88,986.495,17362,1287.13,1082.45,1287.12,1082.51,158
71.3201,1281.89,986.435,17362,1287.2,1082.59,1287.11,1082.57,158
71.4609,1281.94,986.327,17362,1287.17,1082.6,1287.06,1082.67,158
71.603,1281.89,986.305,17362,1287.17,1082.64,1287.11,1082.7,158
71.7435,1281.89,986.381,17362,1287,1082.62,1287.11,1082.62,158
71.8881,1281.89,986.408,17362,1287.26,1082.66,1287.11,1082.59,158
72.0321,1281.93,986.348,17362,1287.22,1082.6,1287.07,1082.65,158
72.1773,1281.89,986.317,17362,1287,1082.53,1287.11,1082.68,158
72.3182,1281.85,986.288,17362,1286.94,1082.7,1287.15,1082.71,158
72.4589,1281.85,986.323,17362,1287.07,1082.79,1287.15,1082.68,158
72.5993,1281.84,986.375,17362,1287.25,1082.55,1287.16,1082.62,158
72.7455,1281.84,986.349,17362,1287.14,1082.62,1287.16,1082.65,158
72.888,1281.86,986.33,17362,1287.02,1082.72,1287.14,1082.67,158
73.0299,1281.88,986.339,17362,1287.24,1082.74,1287.12,1082.66,158
73.1724,1281.91,986.299,17362,1287.19,1082.73,1287.09,1082.7,158
73.3159,1281.86,986.362,17362,1287.17,1082.65,1287.14,1082.64,158
73.4596,1281.9,986.272,17362,1286.98,1082.73,1287.1,1082.73,158
73.6012,1281.84,986.321,17362,1287.23,1082.75,1287.16,1082.68,158
73.7426,1281.81,986.324,17362,1287.12,1082.56,1287.19,1082.68,158
73.8882,1281.83,986.375,17362,1287.15,1082.66,1287.17,1082.63,158
74.0316,1281.8,986.297,17362,1287.05,1082.55,1287.2,1082.7,158
74.1729,1281.86,986.287,17362,1287.33,1082.72,1287.14,1082.71,158
74.314,1281.82,986.341,17362,1287.23,1082.7,1287.18,1082.66,158
74.4576,1281.84,986.25,17362,1287.01,1082.67,1287.16,1082.75,158
74.6001,1281.8,986.342,17362,1287.26,1082.78,1287.2,1082.66,158
74.843,1281.84,986.321,17362,1287.29,1082.71,1287.16,1082.68,158
74.9926,1281.76,986.345,17362,1287.19,1082.65,1287.24,1082.66,158
75.1349,1281.75,986.391,17362,1287.21,1082.72,1287.25,1082.61,158
75.278,1281.82,986.312,17362,1286.95,1082.58,1287.18,1082.69,158
75.4205,1281.97,986.284,17362,1287.22,1082.63,1287.03,1082.72,158
75.5649,1281.89,986.368,17362,1286.96,1082.67,1287.11,1082.63,158
75.7075,1281.88,986.426,17362,1287.15,1082.64,1287.12,1082.57,158
75.8496,1281.91,986.389,17362,1287.07,1082.56,1287.09,1082.61,158
75.9907,1281.82,986.514,17362,1287.21,1082.7,1287.18,1082.49,158
76.1358,1281.83,986.555,17362,1287.28,1082.57,1287.17,1082.45,158
76.276,1281.79,986.519,17362,1287.19,1082.53,1287.21,1082.48,158
76.4174,1281.78,986.524,17362,1286.95,1082.46,1287.22,1082.48,158
76.5581,1281.72,986.525,17362,1287.37,1082.55,1287.28,1082.47,158
76.7021,1281.73,986.549,17362,1287.5,1082.5,1287.27,1082.45,158
76.8442,1281.8,986.469,17362,1286.96,1082.42,1287.2,1082.53,158
76.9876,1281.73,986.6,17362,1287,1082.49,1287.27,1082.4,158
77.1298,1281.84,986.544,17362,1287.52,1082.41,1287.16,1082.46,158
77.2742,1281.81,986.501,17362,1287.19,1082.52,1287.19,1082.5,158
77.4164,1281.79,986.434,17362,1287.34,1082.43,1287.21,1082.57,158
77.5581,1281.83,986.492,17362,1286.99,1082.51,1287.17,1082.51,158
77.7002,1281.83,986.517,17362,1287.15,1082.46,1287.17,1082.48,158
77.8427,1281.8,986.517,17362,1287.23,1082.45,1287.2,1082.48,158
77.9836,1281.85,986.587,17362,1287.07,1082.58,1287.15,1082.41,158
78.124,1281.88,986.666,17362,1287.1,1082.5,1287.12,1082.33,158
78.2646,1281.85,986.458,17362,1287.15,1082.48,1287.15,1082.54,158
78.4083,1281.88,986.516,17362,1287.27,1082.47,1287.12,1082.48,158
78.5529,1281.83,986.603,17362,1286.98,1082.45,1287.17,1082.4,158
78.6974,1281.8,986.568,17362,1287.4,1082.33,1287.2,1082.43,158
78.8424,1281.78,986.579,17362,1287.29,1082.49,1287.22,1082.42,158
78.9868,1281.8,986.531,17362,1286.9,1082.54,1287.2,1082.47,158
79.1317,1281.78,986.472,17362,1287.48,1082.37,1287.22,1082.53,158
79.2727,1281.76,986.608,17362,1287.25,1082.5,1287.24,1082.39,158
79.4132,1281.74,986.636,17362,1286.86,1082.45,1287.26,1082.36,158
79.5577,1281.78,986.47,17362,1287.41,1082.47,1287.22,1082.53,158
79.6977,1281.87,986.343,17362,1287.62,1082.24,1287.13,1082.66,158
79.8382,1281.85,986.426,17362,1287.13,1082.39,1287.15,1082.57,158
79.9815,1281.8,986.382,17362,1286.93,1082.51,1287.2,1082.62,158
80.1229,1281.84,986.39,17362,1287.21,1082.77,1287.16,1082.61,158
80.2716,1281.87,986.312,17362,1286.9,1082.55,1287.13,1082.69,158
80.4161,1281.89,986.358,17362,1287.61,1082.68,1287.11,1082.64,158
80.56,1281.87,986.408,17362,1286.72,1082.66,1287.13,1082.59,158
80.7024,1281.87,986.394,17362,1287.19,1082.53,1287.13,1082.61,158
80.842,1281.87,986.378,17362,1287.11,1082.61,1287.13,1082.62,158
80.9822,1281.81,986.405,17362,1286.94,1082.63,1287.19,1082.6,158
81.122,1281.86,986.458,17362,1287.02,1082.66,1287.14,1082.54,158
81.2633,1281.86,986.472,17362,1287.31,1082.55,1287.14,1082.53,158
81.4025,1281.83,986.4,17362,1287.35,1082.56,1287.17,1082.6,158
81.5422,1281.82,986.441,17362,1287.44,1082.61,1287.18,1082.56,158
81.6824,1281.87,986.34,17362,1286.81,1082.63,1287.13,1082.66,158
81.8245,1281.9,986.482,17362,1287.34,1082.61,1287.1,1082.52,158
81.9651,1281.85,986.395,17362,1286.83,1082.59,1287.15,1082.61,158
82.105,1281.86,986.424,17362,1287.36,1082.56,1287.14,1082.58,158
82.2441,1281.79,986.537,17362,1287.27,1082.57,1287.21,1082.46,158
82.3846,1281.83,986.499,17362,1287.09,1082.58,1287.17,1082.5,158
82.5239,1281.79,986.547,17362,1287.23,1082.54,1287.21,1082.45,158
82.6637,1281.73,986.461,17362,1287.09,1082.47,1287.27,1082.54,158
82.8028,1281.76,986.513,17362,1287.39,1082.54,1287.24,1082.49,158
82.9474,1281.76,986.538,17362,1287.3,1082.42,1287.24,1082.46,158
83.0928,1281.81,986.597,17362,1287.23,1082.58,1287.19,1082.4,158
83.2383,1281.75,986.619,17362,1287.23,1082.53,1287.25,1082.38,158
83.3798,1281.76,986.612,17362,1287.22,1082.35,1287.24,1082.39,158
83.5241,1281.78,986.634,17362,1287.28,1082.31,1287.22,1082.37,158
83.6633,1281.8,986.601,17362,1286.93,1082.41,1287.2,1082.4,158
83.8024,1281.69,986.613,17362,1287.38,1082.49,1287.31,1082.39,158
83.9419,1281.74,986.667,17362,1287.17,1082.44,1287.26,1082.33,158
84.0887,1281.8,986.672,17362,1287.23,1082.37,1287.2,1082.33,158
84.2339,1281.71,986.667,17362,1287.2,1082.25,1287.29,1082.33,158
84.3791,1281.7,986.659,17362,1287.25,1082.38,1287.3,1082.34,158
84.5218,1281.78,986.596,17362,1287.27,1082.33,1287.22,1082.4,158
84.6655,1281.79,986.629,17362,1287.28,1082.37,1287.21,1082.37,158
84.8066,1281.79,986.65,17362,1287.28,1082.35,1287.21,1082.35,158
84.9471,1281.76,986.552,17362,1287.35,1082.37,1287.24,1082.45,158
85.093,1281.76,986.615,17362,1287.1,1082.43,1287.24,1082.38,158
85.2388,1281.76,986.628,17362,1287.14,1082.4,1287.24,1082.37,158
85.3779,1281.71,986.671,17362,1287.21,1082.35,1287.29,1082.33,158
85.5174,1281.75,986.678,17362,1287.33,1082.37,1287.25,1082.32,158
85.6566,1281.76,986.686,17362,1287.21,1082.36,1287.24,1082.31,158
85.7997,1281.79,986.717,17362,1287.41,1082.27,1287.21,1082.28,158
85.9398,1281.75,986.758,17362,1287.19,1082.23,1287.25,1082.24,158
86.0798,1281.83,986.718,17362,1287.19,1082.24,1287.17,1082.28,158
86.2195,1281.77,986.666,17362,1287.19,1082.43,1287.23,1082.33,158
86.3626,1281.77,986.713,17362,1287.15,1082.22,1287.23,1082.29,158
86.5041,1281.81,986.79,17362,1287.37,1082.33,1287.19,1082.21,158
86.6459,1281.84,986.693,17362,1287.31,1082.26,1287.16,1082.31,158
86.786,1281.8,986.677,17362,1287.05,1082.2,1287.2,1082.32,158
86.929,1281.84,986.651,17362,1287.14,1082.39,1287.16,1082.35,158
87.0735,1281.85,986.661,17362,1287.08,1082.37,1287.15,1082.34,158
87.2177,1281.89,986.693,17362,1287.04,1082.35,1287.11,1082.31,158
87.3592,1281.85,986.719,17362,1287.29,1082.25,1287.15,1082.28,158
87.5023,1281.88,986.665,17362,1287.07,1082.42,1287.12,1082.34,158
87.6429,1281.82,986.611,17362,1287.32,1082.28,1287.18,1082.39,158
87.7836,1281.78,986.636,17362,1286.85,1082.41,1287.22,1082.36,158
87.9239,1281.8,986.704,17362,1287.28,1082.31,1287.2,1082.3,158
88.0672,1281.77,986.639,17362,1287.08,1082.3,1287.23,1082.36,158
88.2068,1281.8,986.723,17362,1287.4,1082.23,1287.2,1082.28,158
88.3461,1281.77,986.762,17362,1287.33,1082.26,1287.23,1082.24,158
88.4852,1281.77,986.736,17362,1287.38,1082.27,1287.23,1082.26,158
88.6313,1281.84,986.749,17362,1287.21,1082.24,1287.16,1082.25,158
88.7719,1281.76,986.663,17362,1286.96,1082.35,1287.24,1082.34,158
88.9123,1281.79,986.775,17362,1287.27,1082.34,1287.21,1082.23,158
89.1526,1281.71,986.832,17362,1287.28,1082.21,1287.29,1082.17,158
89.2938,1281.76,986.724,17362,1287.15,1082.32,1287.24,1082.28,158
89.4348,1281.92,986.686,17362,1287.11,1082.29,1287.08,1082.31,158
89.5758,1281.81,986.677,17362,1287.1,1082.28,1287.19,1082.32,158
89.7203,1281.8,986.695,17362,1287.19,1082.33,1287.2,1082.3,158
89.86,1281.84,986.701,17362,1287.28,1082.27,1287.16,1082.3,158
90.0006,1281.83,986.769,17362,1287.13,1082.35,1287.17,1082.23,158
90.1441,1281.78,986.713,17362,1287.23,1082.26,1287.22,1082.29,158
90.2972,1281.83,986.706,17362,1287.3,1082.28,1287.17,1082.29,158
90.4397,1281.8,986.643,17362,1287.22,1082.3,1287.2,1082.36,158
90.5812,1281.76,986.723,17362,1287.05,1082.22,1287.24,1082.28,158
90.7217,1281.79,986.668,17362,1287.17,1082.4,1287.21,1082.33,158
90.8633,1281.75,986.758,17362,1287.35,1082.27,1287.25,1082.24,158
91.0089,1281.78,986.754,17362,1287.36,1082.26,1287.22,1082.25,158
91.15,1281.75,986.786,17362,1287.19,1082.27,1287.25,1082.21,158
91.292,1281.73,986.749,17362,1287.27,1082.21,1287.27,1082.25,158
91.4359,1281.76,986.715,17362,1287.44,1082.24,1287.24,1082.28,158
91.5762,1281.77,986.691,17362,1287.15,1082.28,1287.23,1082.31,158
91.717,1281.87,986.628,17362,1287.36,1082.23,1287.13,1082.37,158
91.8588,1281.8,986.663,17362,1287.13,1082.31,1287.2,1082.34,158
92.0053,1281.79,986.658,17362,1287.26,1082.4,1287.21,1082.34,158
92.1473,1281.81,986.761,17362,1286.9,1082.32,1287.19,1082.24,158
92.2894,1281.86,986.717,17362,1287.28,1082.25,1287.14,1082.28,158
92.4312,1281.87,986.736,17362,1287.12,1082.28,1287.13,1082.26,158
92.5745,1281.85,986.692,17362,1287.24,1082.24,1287.15,1082.31,158
92.716,1281.88,986.707,17362,1287.2,1082.36,1287.12,1082.29,158
92.8577,1281.85,986.735,17362,1287.09,1082.38,1287.15,1082.27,158
93.0003,1281.81,986.663,17362,1287.07,1082.24,1287.19,1082.34,158
93.1441,1281.91,986.769,17362,1287.05,1082.3,1287.09,1082.23,158
93.2856,1281.77,986.705,17362,1287.01,1082.28,1287.23,1082.3,158
93.4275,1281.86,986.623,17362,1287.39,1082.31,1287.14,1082.38,158
93.5693,1281.89,986.607,17362,1287.03,1082.22,1287.11,1082.39,158
93.7135,1281.81,986.64,17362,1286.91,1082.35,1287.19,1082.36,158
93.8556,1281.9,986.679,17362,1287.25,1082.31,1287.1,1082.32,158
94.0001,1281.96,986.655,17362,1287.05,1082.36,1287.04,1082.35,158
94.141,1281.87,986.657,17362,1287.08,1082.29,1287.13,1082.34,158
94.2876,1281.87,986.523,17362,1287.11,1082.3,1287.13,1082.48,158
94.4329,1281.89,986.552,17362,1287.19,1082.48,1287.11,1082.45,158
94.573,1281.85,986.633,17362,1287.33,1082.5,1287.15,1082.37,158
94.7141,1281.78,986.677,17362,1287.31,1082.5,1287.22,1082.32,158
94.8603,1281.82,986.704,17362,1287.27,1082.34,1287.18,1082.3,158
95.0013,1281.82,986.614,17362,1286.81,1082.27,1287.18,1082.39,158
95.1424,1281.83,986.586,17362,1287.41,1082.35,1287.17,1082.41,158
95.2861,1281.92,986.541,17362,1287,1082.38,1287.08,1082.46,158
95.4284,1282.06,986.55,17362,1287.03,1082.36,1286.94,1082.45,158
95.5677,1281.96,986.686,17362,1287.36,1082.46,1287.04,1082.31,158
95.7074,1281.98,986.592,17362,1287.35,1082.4,1287.02,1082.41,158
95.8463,1282.05,986.522,17362,1287.08,1082.44,1286.95,1082.48,158
95.988,1281.93,986.542,17362,1287.07,1082.4,1287.07,1082.46,158
96.128,1282.07,986.498,17362,1286.69,1082.42,1286.93,1082.5,158
96.2673,1281.98,986.498,17362,1287.03,1082.46,1287.02,1082.5,158
96.407,1281.9,986.592,17362,1286.79,1082.46,1287.1,1082.41,158
96.5509,1281.93,986.642,17362,1286.8,1082.44,1287.07,1082.36,158
96.6915,1281.98,986.669,17362,1287.4,1082.36,1287.02,1082.33,158
96.8316,1281.96,986.658,17362,1286.87,1082.44,1287.04,1082.34,158
96.9713,1281.98,986.614,17362,1287.3,1082.44,1287.02,1082.39,158
97.1124,1282.1,986.618,17362,1286.8,1082.28,1286.9,1082.38,158
97.2519,1282,986.615,17362,1286.91,1082.42,1287,1082.39,158
97.3925,1281.97,986.612,17362,1286.86,1082.38,1287.03,1082.39,158
97.5333,1281.92,986.571,17362,1287.23,1082.42,1287.08,1082.43,158
97.6764,1282.05,986.582,17362,1287.15,1082.41,1286.95,1082.42,158
97.8165,1281.99,986.632,17362,1286.77,1082.43,1287.01,1082.37,158
98.0562,1281.97,986.758,17362,1287.1,1082.31,1287.03,1082.24,158
98.2017,1282.02,986.599,17362,1286.87,1082.36,1286.98,1082.4,158
98.3431,1281.85,986.613,17362,1286.99,1082.36,1287.15,1082.39,158
98.4844,1281.98,986.557,17362,1287.11,1082.41,1287.02,1082.44,158
98.6255,1281.95,986.613,17362,1287.07,1082.33,1287.05,1082.39,158
98.7686,1281.9,986.629,17362,1286.98,1082.43,1287.1,1082.37,158
98.908,1282.02,986.542,17362,1287.15,1082.39,1286.98,1082.46,158
99.0494,1281.87,986.67,17362,1287.17,1082.4,1287.13,1082.33,158
99.1903,1281.88,986.605,17362,1286.95,1082.34,1287.12,1082.39,158
99.3362,1281.95,986.595,17362,1287.08,1082.35,1287.05,1082.4,158
99.4766,1281.98,986.6,17362,1287.16,1082.43,1287.02,1082.4,158
99.6174,1282.05,986.597,17362,1287.14,1082.46,1286.95,1082.4,158
